num_planes,cost,revisit_time,quality,f_phasing,plane_1_alt,plane_1_inc,plane_1_high_q,plane_1_med_q,plane_1_low_q,plane_2_alt,plane_2_inc,plane_2_high_q,plane_2_med_q,plane_2_low_q,plane_3_alt,plane_3_inc,plane_3_high_q,plane_3_med_q,plane_3_low_q,plane_4_alt,plane_4_inc,plane_4_high_q,plane_4_med_q,plane_4_low_q,plane_5_alt,plane_5_inc,plane_5_high_q,plane_5_med_q,plane_5_low_q,plane_6_alt,plane_6_inc,plane_6_high_q,plane_6_med_q,plane_6_low_q,plane_7_alt,plane_7_inc,plane_7_high_q,plane_7_med_q,plane_7_low_q,plane_8_alt,plane_8_inc,plane_8_high_q,plane_8_med_q,plane_8_low_q,plane_9_alt,plane_9_inc,plane_9_high_q,plane_9_med_q,plane_9_low_q,plane_10_alt,plane_10_inc,plane_10_high_q,plane_10_med_q,plane_10_low_q
7,846600007.0,0.6025816798210144,0.432668536901474,3,671.6601248281593,60.34161147173044,14,5,1,358.22357885653815,57.59152946958165,10,0,10,329.8006397568963,60.755874646721075,12.0,4.0,4.0,303.63550030967383,63.42468495946372,14.0,2.0,3.0,301.1780685837614,94.85805550325153,3.0,6.0,2.0,628.0647609745798,63.60284212437445,9.0,9.0,2.0,438.4178515296367,53.690536569203886,6.0,2.0,0.0,,,,,,,,,,,,,,,
7,814750007.0,0.0015382322017103434,0.3402564823627472,3,701.2784832853262,35.573686293112615,14,4,1,353.0954982111725,57.50012632253323,10,0,9,794.1469187908821,65.37716082086888,11.0,4.0,1.0,300.99488013671447,64.70472741240198,13.0,1.0,3.0,309.5941277007742,96.4114041255107,3.0,6.0,2.0,743.9723167612407,59.373497056207725,9.0,9.0,2.0,441.03026996154534,53.63708081485798,6.0,2.0,2.0,,,,,,,,,,,,,,,
7,32000007.0,6.3765082359313965,0.5103951692581177,3,303.08912001324364,61.67584107919825,0,1,1,309.9258615358412,59.40888229640339,0,0,2,343.55663539595827,65.54103699823317,0.0,1.0,1.0,300.5425752528382,61.873356688511386,0.0,0.0,2.0,371.27778444146645,97.80275915895362,0.0,1.0,1.0,300.5442370299016,37.31808051504772,0.0,0.0,2.0,443.7622530050231,51.54904804185358,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,33550007.0,6.428751468658447,0.5152891278266907,3,301.9006588204106,38.94443442406739,0,1,1,309.6656617004278,59.43757815111344,0,0,3,345.56364840967103,66.47866905008037,0.0,1.0,1.0,368.17361088797014,62.04774091479095,0.0,0.0,2.0,300.17533963941344,95.19380468312848,0.0,1.0,1.0,301.7721342172563,34.08589785563959,0.0,0.0,2.0,396.21843879722053,56.48794423174895,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,378450007.0,0.43729445338249207,0.2539042830467224,3,769.1348379840357,57.89422189729716,10,3,1,307.33811142809896,57.53044968782006,0,0,9,780.9704325212014,61.1866917226561,9.0,6.0,1.0,303.65125873365116,61.6360477989461,0.0,1.0,3.0,309.864311974715,74.79578536395447,0.0,1.0,1.0,717.6083131115995,34.13524054201643,7.0,8.0,2.0,405.31554249303514,54.65460533759859,0.0,1.0,2.0,,,,,,,,,,,,,,,
7,504550007.0,0.2115137130022049,0.26466238498687744,3,769.1348379840357,36.7748789210247,10,3,1,690.502295433318,57.53044968782006,10,0,10,797.9375915488356,64.28618830600183,9.0,6.0,1.0,303.6341012447127,61.6360477989461,0.0,1.0,3.0,315.79330439343033,81.919278521758,0.0,1.0,2.0,714.7462892169531,33.644322713459935,7.0,8.0,2.0,405.31554249303514,58.937993414858504,2.0,1.0,2.0,,,,,,,,,,,,,,,
7,132175007.0,5.318878650665283,0.5305920243263245,3,342.9631013023992,60.10021047082128,1,0,1,310.1884945522343,60.98234778437262,5,0,3,338.56772372356284,64.24481311172413,0.0,3.0,1.0,300.7532355857365,61.36639731183043,0.0,7.0,2.0,300.08503878399506,94.91868336853024,0.0,1.0,1.0,301.711589929291,34.09118995113358,0.0,1.0,2.0,387.62472468237314,56.53345528313994,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,60300007.0,6.053997039794922,0.5229490995407104,3,301.9006588204106,38.93986064317846,0,1,1,307.45856245187304,61.041394498101894,0,0,3,345.56364840967103,66.47866905008037,0.0,4.0,1.0,301.719670853049,62.04774091479095,1.0,0.0,2.0,300.17533963941344,96.66238680848436,0.0,1.0,1.0,301.7721342172563,34.08589785563959,0.0,1.0,2.0,396.21843879722053,57.399164306594706,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,88475007.0,5.126425266265869,0.4794495403766632,3,307.21314564898586,35.84184053902142,3,1,1,300.20408725008804,59.279418147799916,0,0,2,304.1283033582232,64.40117678765807,1.0,4.0,1.0,302.3051888761891,65.89701007043853,0.0,0.0,2.0,300.1129749642537,96.0834148672716,0.0,1.0,1.0,747.4072807049049,37.162518946702775,0.0,0.0,3.0,417.7910491999227,57.98987853437896,0.0,1.0,2.0,,,,,,,,,,,,,,,
7,561775007.0,1.4959300756454468,0.4558422863483429,3,310.929410270588,61.7706592133761,10,5,1,710.9657990231937,60.90683579431168,10,0,3,317.2853621425223,62.71263486397881,0.0,3.0,0.0,301.8414580123908,63.32741595602884,13.0,0.0,3.0,309.3133163557459,95.19408187899187,4.0,6.0,2.0,312.3746079699325,61.504819879236145,9.0,1.0,2.0,384.15827391569843,85.72889848629929,0.0,2.0,2.0,,,,,,,,,,,,,,,
7,74100007.0,5.411187171936035,0.5282967686653137,3,307.0018098932512,37.310716390409105,3,0,1,310.2617585277717,59.605318581870534,0,0,3,346.38170459990215,65.88138205708991,0.0,4.0,1.0,300.6807126495656,61.90835039910574,0.0,0.0,3.0,309.62517516088565,94.13776980902949,0.0,1.0,1.0,300.24651461308474,37.567320548852265,0.0,0.0,2.0,360.97755722240476,57.68662423750357,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,287025007.0,0.8847114443778992,0.2957810163497925,3,758.6757667423617,35.81592463935387,10,3,1,372.10873663860417,61.52613857750721,0,0,4,759.6192086299684,65.50034021059983,9.0,6.0,1.0,302.4302892611925,64.54388862834514,0.0,0.0,2.0,300.19361247685,95.99564024975913,0.0,5.0,1.0,712.6012847812149,33.8939093570526,0.0,0.0,3.0,407.56776904367916,80.71476388558095,1.0,1.0,1.0,,,,,,,,,,,,,,,
7,743000007.0,0.2943832576274872,0.3699032664299011,3,691.8075887714367,35.146395913589814,14,5,1,358.3874875239349,57.59152946958165,10,0,10,685.0496215440866,60.96926042586246,11.0,4.0,4.0,303.63550030967383,63.42468495946372,14.0,0.0,3.0,309.1952797369734,94.85805550325153,0.0,6.0,0.0,631.333888424949,63.60284212437445,9.0,9.0,2.0,434.5598450578936,53.690536569203886,1.0,2.0,0.0,,,,,,,,,,,,,,,
7,300750007.0,1.1832441091537476,0.30468475818634033,3,707.654669741866,35.51611211452996,10,1,1,309.2642598787115,38.404603984157504,2,0,2,794.4925716511182,59.170574476188484,10.0,4.0,0.0,301.11759425605385,60.92549012307061,0.0,0.0,3.0,304.75259713198466,95.72790106110551,0.0,6.0,1.0,750.6103861262002,32.09520597760937,0.0,0.0,2.0,369.4525972540969,58.45797616875046,1.0,1.0,1.0,,,,,,,,,,,,,,,
7,604850007.0,2.2119686603546143,0.598623514175415,3,318.45045492819474,35.85678681639711,14,5,1,353.22888769589264,59.573985372097,11,0,4,315.7332092047864,60.72587733535405,9.0,4.0,4.0,302.21037024669477,66.16177801889171,12.0,0.0,2.0,309.9391080789838,97.82183770332968,3.0,6.0,2.0,300.43609690395,35.114733984041294,0.0,0.0,2.0,373.20971663349087,79.89713445941265,1.0,1.0,2.0,,,,,,,,,,,,,,,
7,49475007.0,5.723804950714111,0.40111568570137024,3,307.221999097872,65.90565115825338,0,1,1,302.1139325205625,65.15643294026354,0,0,4,735.2214237450465,61.09741233441956,1.0,2.0,1.0,303.8890761932113,61.014704170204546,0.0,0.0,2.0,309.14059492313544,96.02763173432074,0.0,1.0,1.0,300.57226095752293,37.58503864892392,0.0,0.0,2.0,383.56218030829234,41.635671380731935,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,654950007.0,0.9333545565605164,0.38140228390693665,3,700.2200237836767,35.68805602970331,14,2,1,312.9440421876785,57.6165417947809,10,0,9,787.0260430597057,61.206976382401464,12.0,4.0,1.0,300.822206106662,61.1170881362339,12.0,0.0,3.0,315.8215723659853,96.22396000301256,3.0,1.0,2.0,303.13552560698645,68.82620277293682,0.0,1.0,2.0,435.4104696469036,55.89362033633622,6.0,2.0,1.0,,,,,,,,,,,,,,,
7,41800007.0,6.086993217468262,0.5247174501419067,3,307.221999097872,35.63584591965645,0,1,1,302.1139325205625,64.80670887641874,0,0,4,345.5000509089225,61.012167408304244,0.0,3.0,0.0,303.8890761932113,61.014704170204546,0.0,0.0,2.0,310.49561838818033,96.02763173432074,0.0,1.0,1.0,300.57226095752293,37.26699760301974,0.0,0.0,2.0,382.06883256257703,54.44332084150468,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,138700007.0,5.526337623596191,0.5407180190086365,3,307.17819182945937,57.7713945618695,9,1,1,309.81905326022536,59.72508239968231,0,0,2,341.4494956226727,65.53433605578293,0.0,2.0,4.0,303.3638016042913,63.26283980436738,0.0,0.0,2.0,309.81611038996715,96.07071472246061,0.0,1.0,1.0,303.827660836733,39.6018775213875,0.0,1.0,3.0,434.87817591338325,55.69688782985379,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,795725007.0,0.0016788991633802652,0.3505963981151581,3,701.2784832853262,59.49583806275678,14,4,1,353.4589018060826,57.50012632253323,10,0,9,793.0137517852678,65.37716082086888,10.0,3.0,1.0,301.83338723586974,64.68012555540098,13.0,1.0,3.0,315.84730891819623,96.4114041255107,3.0,6.0,0.0,739.2826477885086,35.05412805733314,9.0,9.0,2.0,438.2043822309477,53.384165500076264,6.0,2.0,1.0,,,,,,,,,,,,,,,
7,775475007.0,0.8856515288352966,0.42988285422325134,3,310.929410270588,61.9487698567458,14,5,1,670.956414508509,60.91669398049176,10,0,3,329.98284746157844,62.598487410297196,11.0,3.0,0.0,301.02405312965016,63.32741595602884,13.0,0.0,2.0,309.3133163557459,96.20823866161597,4.0,6.0,2.0,698.8367338213185,38.29271502535781,9.0,1.0,2.0,439.09050058472815,83.63869129151789,6.0,2.0,2.0,,,,,,,,,,,,,,,
7,105875007.0,4.888479709625244,0.5303360819816589,3,302.1456890487946,38.178928197860785,3,1,1,309.946130017115,64.79506033669001,2,0,2,348.4049081876341,65.79315246603313,1.0,4.0,1.0,301.1511188268463,61.911163534033314,0.0,0.0,2.0,300.05075225732963,95.1468467777807,0.0,1.0,1.0,301.1569263503511,33.73932688223917,0.0,0.0,2.0,361.98236010670263,57.99457889900769,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,690600007.0,0.5196124911308289,0.3661581873893738,3,671.6601248281593,60.29776746832576,14,5,1,353.8084111226038,59.325182946011985,6,0,10,784.6206196692085,60.789728034628254,12.0,4.0,4.0,303.639254658262,63.42468495946372,14.0,2.0,2.0,300.93885284232914,90.17076648517615,3.0,6.0,2.0,646.1848181655938,63.54168240129565,1.0,1.0,3.0,438.4178515296367,53.68362584091329,6.0,2.0,0.0,,,,,,,,,,,,,,,
7,715150007.0,0.09764094650745392,0.35408052802085876,3,683.2111235645139,62.934329111236494,10,0,1,360.6268774007977,59.32941702130712,10,0,10,797.0891342379073,65.53158388249653,11.0,3.0,0.0,300.9921915613543,61.46162667699705,13.0,0.0,3.0,304.75259713198466,97.82923297067664,0.0,6.0,1.0,723.5552303804461,66.74881763646765,9.0,9.0,2.0,373.89568866533887,60.90165613639911,6.0,2.0,1.0,,,,,,,,,,,,,,,
7,54625007.0,5.608355522155762,0.5187451243400574,3,304.3744878164723,35.63584591965645,0,1,1,302.1274191468764,57.8590282668903,0,0,3,345.5000509089225,61.012167408304244,1.0,4.0,0.0,303.8890761932113,61.823000157431174,0.0,0.0,2.0,309.83730944095663,95.98926256638293,0.0,1.0,1.0,300.57226095752293,37.26699760301974,0.0,0.0,2.0,435.4547195064773,54.40229381650633,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,434400007.0,0.4806818664073944,0.2724745273590088,3,688.5052254152102,57.57417501141708,10,5,1,370.59631377123907,57.53044968782006,1,0,8,796.0850126520222,66.23908629890508,10.0,6.0,1.0,303.71237641461806,61.92894459834016,0.0,1.0,3.0,315.79330439343033,96.58775002511202,0.0,2.0,1.0,726.537591740048,34.13524054201643,7.0,9.0,2.0,405.31554249303514,55.76583930057282,2.0,1.0,2.0,,,,,,,,,,,,,,,
7,142175007.0,4.340775489807129,0.47093793749809265,3,340.213693639687,59.72559469610833,10,1,1,302.3097328358327,59.4414975359728,0,0,2,353.1055710859748,64.2214198620603,1.0,0.0,1.0,302.32997442480695,66.00649726097046,0.0,0.0,2.0,373.7791728685074,97.79651583267987,0.0,1.0,1.0,728.7210777002235,35.21787535970289,0.0,0.0,3.0,470.5535826006861,57.87513583720992,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,723400007.0,0.032032206654548645,0.345695823431015,3,683.2111235645139,62.95578285807716,10,0,1,361.04513160569024,59.32941702130712,10,0,10,798.2219874520371,65.53158388249653,11.0,6.0,0.0,300.9568379345826,61.46162667699705,13.0,0.0,3.0,372.94384664569463,97.82923297067664,0.0,6.0,1.0,723.5552303804461,38.471594594496366,9.0,9.0,2.0,373.89568866533887,50.01982986418931,6.0,1.0,1.0,,,,,,,,,,,,,,,
7,482800007.0,2.525536060333252,0.5651401877403259,3,310.5011518527137,59.21815951556037,9,5,1,327.3651024880694,58.228457546232015,10,0,2,355.1406097077106,64.19742694726095,0.0,3.0,1.0,301.03644134033163,61.935190538860894,13.0,0.0,2.0,305.4368752983589,94.25755023365137,0.0,7.0,1.0,321.1278120461301,38.909538824800634,7.0,0.0,3.0,434.7311057076227,51.77467409861065,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,317900007.0,3.095975160598755,0.5672957897186279,3,319.13411051068084,38.080866284847055,10,0,1,309.679653510526,59.48700259467818,11,0,3,310.3435735659507,61.03694479169418,0.0,4.0,2.0,301.553791086974,61.022711352367914,0.0,6.0,3.0,301.224010051357,94.2562518123999,0.0,1.0,1.0,306.01685330846766,37.80746005955098,0.0,8.0,2.0,380.8962270722513,54.367566336882724,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,615100007.0,2.3160338401794434,0.6096649765968323,3,317.9576143540594,37.338120598178556,10,1,1,307.0312916989418,59.65491083843965,10,0,4,315.11846221673034,60.99347084966762,11.0,4.0,4.0,302.2304842516864,63.28116389219211,13.0,1.0,2.0,309.96800400818825,82.0165988418409,0.0,1.0,2.0,305.8701347331867,58.58426762583178,7.0,8.0,2.0,370.9898960938253,58.70043046376486,0.0,1.0,2.0,,,,,,,,,,,,,,,
7,451800007.0,1.9652096033096313,0.4528461992740631,3,306.18866806596947,61.9487698567458,14,1,1,676.2747784589059,60.9024467403304,10,1,3,338.22848859419247,62.33995980212054,11.0,3.0,0.0,302.9346116212993,63.180051532939,1.0,0.0,2.0,308.84460223856934,96.27593048409489,4.0,0.0,2.0,303.9749660742436,62.33542251625331,0.0,0.0,2.0,375.0398898061859,57.350625317869216,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,284400007.0,3.211139678955078,0.5490871667861938,3,300.5476049261793,61.686641746290576,11,3,1,302.37013330472655,59.364457784886476,9,1,10,345.9286381539448,66.22268029329135,1.0,3.0,1.0,301.51800085748397,65.49342920167113,0.0,0.0,2.0,371.91420107027034,97.89979965125563,0.0,1.0,1.0,300.8201210235262,37.52601729003618,0.0,1.0,2.0,395.2007017811666,58.77980884379003,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,385925007.0,2.8320562839508057,0.5937715172767639,3,343.68378612641845,57.68139008003777,10,1,1,301.77721108423856,59.69828140027119,10,0,3,315.11846221673034,60.99513402238634,10.0,4.0,4.0,301.0002426880527,63.28116389219211,0.0,0.0,2.0,310.0113752386513,94.05425038167411,0.0,6.0,1.0,300.1314087334457,56.822008751035824,0.0,1.0,3.0,471.4262195689716,61.82300272241149,0.0,1.0,2.0,,,,,,,,,,,,,,,
7,523350007.0,2.5921645164489746,0.5812283158302307,3,306.18866806596947,61.960815778015466,10,5,1,305.30909437711944,60.91576125744883,9,1,3,330.45076112100935,62.54057156415587,0.0,3.0,0.0,301.0223657011023,65.46879525003172,13.0,0.0,3.0,312.87878976486627,96.19870514215869,4.0,7.0,2.0,302.4900956770873,62.33542251625331,0.0,1.0,2.0,375.0398898061859,59.13521207878123,6.0,1.0,1.0,,,,,,,,,,,,,,,
7,421125007.0,0.3906495273113251,0.25508251786231995,3,769.1348379840357,57.89422189729716,10,3,1,307.33811142809896,57.53044968782006,0,0,9,796.0850126520222,66.23908629890508,9.0,6.0,1.0,303.6436195482495,61.6360477989461,0.0,1.0,3.0,315.79330439343033,74.79578536395447,0.0,6.0,2.0,726.537591740048,34.13524054201643,7.0,8.0,2.0,405.31554249303514,58.937993414858504,2.0,1.0,2.0,,,,,,,,,,,,,,,
7,813600007.0,1.2700581550598145,0.5009073615074158,3,646.9783594771964,60.34161147173044,14,5,1,358.22357885653815,57.583999344873824,10,0,10,329.8006397568963,60.755874646721075,12.0,4.0,4.0,303.63550030967383,63.49986947862427,14.0,0.0,3.0,300.41004637614293,97.78968311891414,3.0,1.0,2.0,307.45528130083454,63.60630153058446,9.0,9.0,2.0,438.4178515296367,79.92495593547179,6.0,1.0,0.0,,,,,,,,,,,,,,,
7,825975007.0,0.7383443713188171,0.43238013982772827,3,671.6601248281593,60.34161147173044,14,5,1,358.22357885653815,57.59152946958165,10,0,10,329.8006397568963,60.755874646721075,12.0,4.0,4.0,303.63550030967383,63.42468495946372,14.0,2.0,3.0,301.16875566555944,94.85805550325153,3.0,1.0,2.0,628.0647609745798,63.60630153058446,9.0,9.0,2.0,438.4178515296367,53.690536569203886,6.0,2.0,0.0,,,,,,,,,,,,,,,
7,407400007.0,1.6784577369689941,0.41732800006866455,3,672.4501692243718,61.686641746290576,11,3,1,353.0753678200064,59.364457784886476,9,1,10,345.9286381539448,66.22268029329135,1.0,3.0,1.0,301.8366162843003,65.48839713670195,12.0,0.0,2.0,315.6208609793856,97.8854435997359,0.0,1.0,1.0,300.8201210235262,37.61589444495461,0.0,1.0,2.0,395.2007017811666,53.194599819104965,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,562875007.0,2.129798412322998,0.5860705375671387,3,319.0247942506314,61.26032365307894,10,1,1,307.40508698423406,59.697672301371654,10,0,4,310.3012074326839,60.99347084966762,5.0,3.0,4.0,301.8286244128692,63.2565620351911,13.0,0.0,3.0,316.2211852256785,94.21862283796133,0.0,6.0,0.0,305.8701347331867,34.26499181072019,7.0,8.0,2.0,368.16400845544626,67.27467672648375,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,343700007.0,0.6974079012870789,0.2609871029853821,3,756.3912677547575,36.62942023428903,10,3,1,307.37802116023977,58.028940608410956,0,0,9,796.0850126520222,66.25720304931932,9.0,6.0,1.0,303.6436195482495,61.6360477989461,0.0,0.0,3.0,300.60209932694045,97.85611141162359,0.0,6.0,0.0,726.537591740048,34.13524054201643,0.0,8.0,3.0,467.72743156004606,58.937993414858504,2.0,1.0,2.0,,,,,,,,,,,,,,,
7,37675007.0,6.25466775894165,0.400151789188385,3,307.2555683361736,65.16659618024032,0,1,1,301.96671762510675,65.15643294026354,0,0,3,731.1283637642962,61.09741233441956,0.0,2.0,1.0,303.8890761932113,61.014704170204546,0.0,0.0,2.0,300.1048397165892,96.02763173432074,0.0,1.0,1.0,301.64465099477167,34.349435955194366,0.0,0.0,2.0,383.56218030829234,41.635671380731935,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,332925007.0,2.2923190593719482,0.4441275894641876,3,698.9615447529953,34.90128875414091,10,1,1,308.5121688501079,59.38671886764609,6,0,4,313.8073431690366,60.8280169464563,11.0,4.0,1.0,301.1200867338644,61.860392650616994,1.0,0.0,1.0,309.7607777653991,95.01382793506764,0.0,1.0,1.0,300.7898059926803,35.22711237749775,0.0,0.0,2.0,373.5572904242613,81.46372780236102,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,645200007.0,1.3020838499069214,0.4648597240447998,3,302.94631131863537,62.0894120440879,14,0,1,710.9005838280794,59.57039087361628,9,0,3,343.5519994109271,64.37880709563868,11.0,3.0,1.0,304.3193585089731,61.338188238241905,12.0,1.0,2.0,305.1628424333407,96.21694009324528,0.0,6.0,3.0,300.8912716355359,31.79395526362042,9.0,1.0,2.0,458.10963633349365,52.726035093247276,1.0,1.0,2.0,,,,,,,,,,,,,,,
7,207800007.0,4.447412014007568,0.5715363025665283,3,306.2683642927649,38.178928197860785,7,1,1,309.88212284469085,59.45455475969027,0,0,3,345.5537950074291,64.40395144683157,10.0,1.0,1.0,303.61686655820426,62.0081249172849,0.0,0.0,2.0,304.63613334095373,96.073304616681,0.0,1.0,1.0,305.13478157556,37.366643107549365,0.0,0.0,2.0,361.7406341056831,49.58443680797954,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,109550007.0,4.763326644897461,0.4089818000793457,3,302.1967809969129,61.68748010882929,3,5,1,301.1719615540328,57.60033850350405,0,0,2,775.4264496999239,64.46390102386046,2.0,1.0,1.0,309.1785456029946,61.9100432475063,0.0,0.0,2.0,371.80125949768257,97.88421489275308,0.0,1.0,1.0,301.1494507185017,37.283820003986,0.0,2.0,3.0,434.9360686835518,57.78636708347766,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,309850007.0,0.8261107802391052,0.27382606267929077,3,761.5509733177354,57.76648270124791,10,1,1,300.46160333507345,57.53044968782006,0,0,4,777.4623263434528,64.48936823986352,9.0,3.0,1.0,300.2337899276556,63.0507721051659,0.0,0.0,3.0,370.75081670536065,81.74487909365594,0.0,1.0,1.0,743.6929727914151,66.00287723654617,7.0,0.0,1.0,405.31554249303514,58.937993414858504,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,53600007.0,5.8534159660339355,0.5182475447654724,3,305.2207729943638,32.940290383979544,0,1,1,302.1139325205625,64.80670887641874,0,0,4,345.5000509089225,58.330663941442346,1.0,3.0,1.0,303.8890761932113,61.014704170204546,0.0,0.0,2.0,310.49561838818033,96.02763173432074,0.0,1.0,1.0,300.57226095752293,37.26699760301974,0.0,0.0,2.0,383.5342650921485,54.44332084150468,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,840400007.0,0.17252583801746368,0.373468816280365,3,671.6601248281593,60.34161147173044,14,5,1,358.22357885653815,57.59542920303662,10,0,9,796.8824841846701,60.755874646721075,12.0,4.0,1.0,303.63550030967383,63.42468495946372,14.0,2.0,3.0,301.1780685837614,96.29626495237157,3.0,6.0,2.0,628.6639896055223,65.59659716257386,9.0,9.0,2.0,438.4178515296367,53.690536569203886,6.0,2.0,0.0,,,,,,,,,,,,,,,
7,631875007.0,0.11891718208789825,0.32893937826156616,3,705.5244160739355,60.31295206241257,14,5,1,302.488057941,59.335262629976214,10,0,10,789.1592825500416,62.681409314378804,10.0,4.0,4.0,301.72104829349513,63.40830161867289,0.0,1.0,3.0,300.25242277597124,97.68839168550318,3.0,6.0,3.0,743.979320807178,37.983726720629654,9.0,9.0,2.0,438.484226037159,53.49538711154799,1.0,2.0,2.0,,,,,,,,,,,,,,,
7,66425007.0,5.100909233093262,0.40573859214782715,3,306.37496722698774,37.781890328336196,1,1,1,300.16157974716253,59.268835413816944,0,1,2,721.0405971507479,67.98683481838425,1.0,3.0,0.0,302.30892447408297,65.90342463084865,0.0,0.0,3.0,301.4027471316632,97.76896793938623,0.0,1.0,1.0,307.39478248365515,37.553802078081254,0.0,0.0,3.0,395.03666646426575,57.98987853437896,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,327375007.0,3.290271759033203,0.5958122611045837,3,311.1134489202087,38.178928197860785,7,5,0,303.01021945083085,61.997449758647626,9,0,3,345.5509232055537,65.80511249445519,10.0,4.0,1.0,301.28218381531667,62.0081249172849,0.0,0.0,2.0,304.63613334095373,95.05997507707883,0.0,1.0,1.0,305.13478157556,35.729019816616365,0.0,0.0,2.0,361.7406341056831,49.58443680797954,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,173650007.0,2.9788928031921387,0.3954777121543884,3,301.33691595912677,35.6810366824804,0,1,1,300.16157974716253,62.61460288791493,0,0,9,716.2902648418868,59.15802981765512,11.0,4.0,0.0,302.254241757193,63.529082995023835,0.0,0.0,3.0,301.8538164777128,96.0834148672716,0.0,1.0,1.0,307.2768428938002,38.32251217185007,0.0,0.0,3.0,388.67309367453845,55.98169061276788,0.0,2.0,1.0,,,,,,,,,,,,,,,
7,622950007.0,2.0833377838134766,0.5345222353935242,3,307.80946584561536,35.696884511359826,11,5,1,308.4642461029135,59.5886542404398,11,0,2,315.7348773994586,60.72587733535405,11.0,4.0,4.0,302.11786424800994,66.08659349973117,12.0,2.0,2.0,301.1815186587238,90.48909937596535,3.0,3.0,1.0,634.2972551120661,57.93684955761126,0.0,9.0,2.0,373.20971663349087,79.69632515119832,1.0,1.0,2.0,,,,,,,,,,,,,,,
7,468300007.0,2.115142345428467,0.4749692678451538,3,338.4514832459033,35.70689975299824,10,1,1,304.57162230737976,59.4531735337342,10,0,4,385.80135980991446,65.9272766392073,11.0,1.0,0.0,303.56045561548746,60.97674203184935,0.0,6.0,2.0,304.89374807239057,96.18312394644059,0.0,1.0,1.0,718.3664615229493,34.99499122747525,9.0,0.0,2.0,438.51315190777876,54.63966988861113,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,668400007.0,1.0539774894714355,0.43346381187438965,3,756.0605371098034,61.936514850363665,10,5,1,710.9657990231937,59.30390186381909,10,0,3,339.69882717807457,65.42343359638711,10.0,3.0,0.0,301.8414580123908,63.32741595602884,13.0,1.0,3.0,300.7070334047956,91.17853348585966,4.0,6.0,2.0,312.3746079699325,62.19698010475027,9.0,1.0,2.0,384.15827391569843,86.07302645567542,0.0,2.0,2.0,,,,,,,,,,,,,,,
7,167500007.0,4.52800989151001,0.5579625368118286,3,317.84719591468433,61.91216251153277,0,1,1,309.597071209257,57.785246977490814,0,0,3,338.8176114339553,59.14184866214871,10.0,1.0,0.0,300.5987479470215,60.83679624818211,0.0,8.0,2.0,310.3973654356797,95.19757977305225,0.0,1.0,1.0,300.8046616324565,38.549561771806026,0.0,0.0,2.0,457.73868540841744,53.85344393554076,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,220300007.0,3.643604040145874,0.5452437400817871,3,342.9631013023992,60.10021047082128,10,0,1,310.1884945522343,59.48829446979407,5,0,3,338.46587823702725,64.20047086712174,0.0,3.0,1.0,300.7532355857365,61.36639731183043,0.0,7.0,2.0,300.08580531578394,94.91868336853024,0.0,1.0,1.0,301.711589929291,33.79370082016146,0.0,0.0,2.0,387.53155521819065,56.53345528313994,0.0,1.0,1.0,,,,,,,,,,,,,,,
7,33550007.0,6.282532215118408,0.5049731731414795,3,316.958921796414,38.94443442406739,0,1,1,309.6659874480065,59.43757815111344,0,0,3,345.56364840967103,66.47866905008037,0.0,1.0,1.0,368.17361088797014,62.04774091479095,0.0,0.0,2.0,310.23663556058574,95.19380468312848,0.0,1.0,1.0,300.6241343450656,34.13381947125359,0.0,0.0,2.0,396.21843879722053,53.75738790982306,0.0,1.0,1.0,,,,,,,,,,,,,,,
