num_planes,cost,revisit_time,quality,f_phasing,plane_1_alt,plane_1_inc,plane_1_high_q,plane_1_med_q,plane_1_low_q,plane_2_alt,plane_2_inc,plane_2_high_q,plane_2_med_q,plane_2_low_q,plane_3_alt,plane_3_inc,plane_3_high_q,plane_3_med_q,plane_3_low_q,plane_4_alt,plane_4_inc,plane_4_high_q,plane_4_med_q,plane_4_low_q,plane_5_alt,plane_5_inc,plane_5_high_q,plane_5_med_q,plane_5_low_q,plane_6_alt,plane_6_inc,plane_6_high_q,plane_6_med_q,plane_6_low_q,plane_7_alt,plane_7_inc,plane_7_high_q,plane_7_med_q,plane_7_low_q,plane_8_alt,plane_8_inc,plane_8_high_q,plane_8_med_q,plane_8_low_q,plane_9_alt,plane_9_inc,plane_9_high_q,plane_9_med_q,plane_9_low_q,plane_10_alt,plane_10_inc,plane_10_high_q,plane_10_med_q,plane_10_low_q
5,304050005.0,8.13105583190918,0.5624351501464844,0,314.2615842847508,61.000205424761404,1,0,1,302.23484184876065,96.94010609016713,14,0,2,314.24388851431513,59.11722294424927,12.0,0.0,1.0,326.3616985331141,97.8562484255198,0.0,0.0,6.0,330.0269662785405,97.04674974511826,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,906800005.0,1.7092227935791016,0.4302216172218323,0,312.1354100185845,59.73436163723754,19,0,1,317.0687690667612,87.49761743246191,18,2,0,326.11918451516266,55.87964403606854,19.0,0.0,1.0,372.41005088677724,55.43110295297434,11.0,0.0,9.0,599.3778047323044,88.71117468517606,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,558225005.0,5.071012020111084,0.5312960147857666,1,326.7145557624293,57.992094274021056,3,0,1,315.70456460058375,87.29775193445704,16,0,0,326.71279452022446,42.17938478683956,11.0,1.0,1.0,314.9303565883484,71.74459363668716,9.0,0.0,5.0,323.50428874005786,81.26556326327206,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,73525005.0,11.035584449768066,0.5257981419563293,0,303.3935958640798,72.91514321748035,0,0,2,310.63660559444907,94.04674451337887,3,0,2,334.9178116422454,68.78398689272194,1.0,1.0,1.0,307.38761169136995,52.483163726321266,0.0,2.0,6.0,445.80018293814055,61.62996754890789,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,61725005.0,10.427263259887695,0.49589526653289795,0,303.36433478628135,62.90876990381829,0,0,2,320.09076117996165,93.54211971538382,2,0,1,335.12870315562526,55.713402491128974,1.0,0.0,1.0,362.0647808013621,52.99584699986141,0.0,3.0,6.0,578.2278175545947,90.28900568767104,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,28325005.0,9.841256141662598,0.4127957820892334,0,301.87983797562543,62.84437289692623,0,0,2,307.52868898264114,78.39860190616982,0,0,2,325.92596533546146,71.0840910932713,0.0,1.0,1.0,312.5180012283316,58.03759520434905,0.0,0.0,2.0,767.9380209018334,93.29607772839768,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,127800005.0,4.205560684204102,0.30021706223487854,0,738.7687932719565,57.16192438589485,0,0,2,309.2977421502776,95.15783653407281,3,0,2,324.3225844992004,59.182086773800336,1.0,2.0,1.0,777.2529453283279,53.39396443782704,4.0,0.0,5.0,750.440972012328,93.24143184411656,2.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,618175005.0,4.77353048324585,0.5249806642532349,1,334.2219085450739,57.992094274021056,3,0,1,315.70456460058375,87.59249001816085,16,0,0,326.30839936084584,65.60778764167563,11.0,1.0,0.0,326.60384017220986,72.13924817488103,10.0,0.0,5.0,323.50428874005786,81.67441654535696,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,109625005.0,3.8151559829711914,0.26219213008880615,0,798.4512141076475,57.598697501072024,1,0,3,548.8499091603737,96.95724909757469,2,0,2,335.80418204750595,55.47149784552375,0.0,0.0,3.0,798.5162212497412,58.1857711164126,0.0,3.0,6.0,795.962178253663,90.31950008173858,1.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,49475005.0,10.63821029663086,0.5018477439880371,0,303.27989101811994,64.92717579249393,0,0,5,321.88227944678505,90.99129818448162,0,0,2,327.61517823766843,55.520285151139944,1.0,2.0,1.0,302.73905159927335,52.61068234209379,0.0,3.0,2.0,386.0994025148721,95.60655205466414,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,825250005.0,2.1073012351989746,0.44452744722366333,1,311.89647630119634,58.92246600497643,19,0,1,302.52209451847637,87.49761743246191,18,0,0,356.1874545453746,57.864257580132374,12.0,0.0,0.0,318.9035937165231,55.096068698394234,11.0,0.0,9.0,599.7770902596586,82.85283644759159,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,61725005.0,8.82707691192627,0.4214160442352295,0,303.36433478628135,57.51815405256286,0,0,2,320.09076117996165,97.0355465335827,2,0,1,326.6124188427674,55.713402491128974,1.0,0.0,1.0,362.0647808013621,52.973322351769525,0.0,3.0,6.0,797.7096035624513,90.28900568767104,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,197600005.0,3.5075581073760986,0.34857386350631714,0,797.859181842402,63.03222004831892,1,0,1,306.248348129288,95.96203634233672,0,0,2,326.85152131634067,56.87034368848226,10.0,0.0,0.0,316.5535221049878,58.783961745153725,3.0,0.0,2.0,788.5002388282845,86.72150431114981,1.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,689400005.0,2.985823631286621,0.47086289525032043,0,305.8395822557145,57.997182725026846,3,0,1,315.34299333504214,87.3329451211472,17,2,0,323.0851844601683,57.83810921098717,19.0,0.0,0.0,307.58057700110095,96.21159358908591,8.0,0.0,2.0,599.4014059619501,87.14459227482197,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,433300005.0,1.2477000951766968,0.3176151514053345,0,798.6124882527711,57.421814345785926,1,2,2,541.3355212205456,79.29299238545656,18,0,2,337.4245959250137,55.17764597976247,6.0,1.0,3.0,797.0689614226038,96.7546617171034,13.0,1.0,2.0,555.6375707776335,86.55663745027714,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,584925005.0,2.8697259426116943,0.45597460865974426,0,316.4927492019953,60.940029994972825,1,0,2,320.06911253653846,86.12857097219754,16,0,2,326.28283552123065,55.66579262318075,12.0,1.0,3.0,772.2490470518214,97.6242558201048,10.0,0.0,2.0,311.4216204974289,90.27865183097772,16.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,255450005.0,6.003596305847168,0.5174522995948792,0,324.7397712022513,61.418502391174776,3,0,1,567.5038082849262,82.45221104415845,0,2,0,326.390088269181,59.10488591292376,17.0,0.0,2.0,305.5921207481518,94.61935269834149,1.0,0.0,8.0,592.0233856959903,97.31696177933244,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,49925005.0,6.653246879577637,0.32710275053977966,0,306.56439972978984,62.92155447748794,0,0,3,306.70114022972245,96.45205913090292,0,0,2,304.2697799219326,55.88005282717506,0.0,1.0,2.0,757.9092087902741,52.70780803097862,2.0,2.0,2.0,580.548549946329,92.93039417067891,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,97375005.0,4.878225803375244,0.2822549343109131,0,798.4512141076475,57.598697501072024,1,0,3,548.8499091603737,78.45130977957956,0,0,2,326.9852831603268,55.47149784552375,0.0,2.0,3.0,796.3452913245269,58.31098573817946,0.0,3.0,6.0,563.8542903173434,68.56728066260187,1.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,178525005.0,8.556413650512695,0.5463899374008179,0,306.32285989156566,65.67537182713056,0,0,2,502.584999294283,82.13337107054339,0,1,1,313.1253357465222,55.35895872734494,15.0,1.0,1.0,310.1953859709732,52.45822010084227,0.0,1.0,2.0,335.90146573290383,90.84076873484669,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,83175005.0,9.68369197845459,0.4854241609573364,1,302.4125646411285,65.38548613243799,0,0,2,307.5206178066795,82.35650007273462,1,2,0,326.3836035786822,59.11144797775203,2.0,0.0,0.0,307.1746732364799,94.61935269834149,1.0,1.0,2.0,599.5659120182604,64.97715176296165,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,148825005.0,9.62841796875,0.5446159243583679,1,315.7349280442741,60.82757042100734,0,0,3,306.1982603832211,80.02668152188892,0,0,2,314.99730852423266,67.88488962357424,12.0,1.0,1.0,307.4957565910705,97.66813938296615,0.0,0.0,6.0,436.8434049495655,93.29607772839768,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,450700005.0,2.2338409423828125,0.4073909819126129,1,349.1318779316311,74.4901903530872,18,0,2,320.03067789586174,87.66296797292499,0,0,2,429.83415968183334,61.33302495593307,2.0,2.0,0.0,795.2758069884957,53.359729163088446,7.0,1.0,3.0,436.61201113832436,82.39646865077935,14.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,650475005.0,1.0439976453781128,0.39037084579467773,1,324.8492826905964,64.21994080135211,19,0,1,583.3276037541677,97.22340316179498,17,0,2,326.61108674646283,55.729231650042784,9.0,1.0,0.0,336.5886336146003,49.60263038023869,0.0,0.0,3.0,580.5190402119276,63.805556331630235,17.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,67350005.0,10.134393692016602,0.43743109703063965,0,303.4626560578361,57.75421046269054,0,0,2,508.54585125780585,81.49621142261871,1,0,6,311.6788989983953,57.90345851993632,2.0,0.0,1.0,303.3776455912689,50.10801892089381,1.0,0.0,6.0,400.4872723301355,63.46003304481866,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,456325005.0,3.690488338470459,0.4804134964942932,0,302.83057043408525,75.88457605564825,2,0,1,572.534541445071,94.96005627017387,1,0,2,326.08486449974237,61.79468463514491,13.0,0.0,1.0,323.39244262669695,65.62267816773625,11.0,1.0,8.0,590.0308837452922,83.13153643571914,15.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,214950005.0,2.0356807708740234,0.2845650315284729,1,743.2098647936722,56.92796757133342,0,0,2,320.13593987363157,78.50914357409968,0,0,2,335.3890786708174,55.40158295371267,1.0,1.0,3.0,796.7897939916527,95.39817635434858,3.0,2.0,2.0,781.8046004875807,97.8682057134702,14.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,385850005.0,3.5672786235809326,0.4623788893222809,0,304.456657413887,65.51411137162765,2,0,2,498.665054324169,82.2653892700922,11,0,7,337.57989235651394,70.32370150350279,18.0,0.0,1.0,318.1155698937714,49.542544180098815,0.0,3.0,2.0,583.26045560722,66.46908242614664,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,108525005.0,3.528963088989258,0.25666436553001404,0,798.2424655910688,57.598697501072024,1,0,1,548.8499091603737,95.9503024969193,0,0,2,326.85902653246296,57.695046047003444,0.0,0.0,3.0,796.3452913245269,58.1857711164126,3.0,1.0,6.0,798.2239475771358,86.72150431114981,1.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,377400005.0,3.420809268951416,0.4507112503051758,1,349.0112153285784,74.4901903530872,18,0,2,320.03067789586174,86.60190925667,0,0,2,429.83415968183334,55.60591555534758,2.0,2.0,0.0,777.5919739274045,53.359729163088446,0.0,1.0,2.0,436.61201113832436,82.39646865077935,14.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,764250005.0,1.4836517572402954,0.41475775837898254,0,305.17238000862477,55.989644390323384,17,0,1,301.4665247051398,84.78970094736252,17,0,0,327.4826450460656,55.171050217021545,18.0,2.0,0.0,794.5275277792751,60.583287286881436,7.0,0.0,4.0,599.5077838039499,82.40979124348006,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,38200005.0,7.365584850311279,0.33715832233428955,1,325.2455799227967,62.85141314463009,0,0,2,305.9075108481659,93.24876536587003,0,0,2,326.0733193994751,42.167583434382394,0.0,1.0,1.0,793.4741842709267,94.56243462994877,0.0,3.0,7.0,436.8434049495655,86.17238494784226,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,713075005.0,0.24843783676624298,0.36057525873184204,1,324.5442772592144,64.21994080135211,18,0,2,591.1045099858994,87.53800657535905,17,0,2,356.2832334031198,42.33284305742824,18.0,2.0,0.0,371.8763713729969,49.54560471474396,0.0,1.0,3.0,784.3779286532967,63.80562044409991,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,469600005.0,3.1965982913970947,0.45877334475517273,0,325.5518429609475,60.985716302071246,1,0,1,591.8334485476607,96.18800669822274,14,0,2,326.638668524949,59.9206296051922,12.0,0.0,1.0,355.41967114914644,97.43355610263099,1.0,0.0,6.0,309.0275111089525,93.02661722655965,16.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,48375005.0,6.4850664138793945,0.307875394821167,0,352.4380685917012,65.57145667689467,0,0,3,583.1468534315942,77.20260084814791,1,0,2,325.79610405992196,55.673093733028615,1.0,2.0,0.0,777.2267006721465,72.45980115524736,0.0,1.0,3.0,798.7744929689793,61.77971854852804,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,380100005.0,0.8623964190483093,0.2741253674030304,0,791.5637793457221,57.304398781074156,19,0,1,583.1978570546133,95.9503024969193,0,2,0,326.85902653246296,58.820231022519906,0.0,0.0,3.0,796.7897939916527,58.17058268379207,11.0,0.0,2.0,775.0048470458095,97.83396818179189,2.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,290250005.0,7.54232931137085,0.5532042980194092,0,303.420106713207,66.46449823313077,0,0,2,313.93500115998336,78.44703445011524,11,0,2,324.2794914649625,55.97814522928192,15.0,1.0,1.0,308.1867925043141,94.27483190131818,0.0,1.0,3.0,435.5993458315886,92.81419756158172,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,76100005.0,10.134419441223145,0.49687299132347107,1,303.36433478628135,62.90876990381829,0,0,2,309.4163240368412,93.51901872077016,2,0,1,313.6826359335644,55.7214147347187,1.0,0.0,1.0,324.38816332454047,52.99584699986141,0.0,3.0,6.0,578.2278175545947,63.617525966978256,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,629975005.0,0.9506632685661316,0.38659781217575073,0,314.7361154086319,57.827593495152385,19,0,1,636.3050798399477,87.10566497188125,16,0,1,339.98071972869127,69.18813474435454,17.0,0.0,0.0,788.5778887427584,97.64694929772376,7.0,1.0,3.0,326.5952248584182,85.07415633690428,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,46825005.0,6.783852577209473,0.31183406710624695,0,353.56848370896057,73.07744065653783,0,0,2,582.8294001154034,97.06061852564355,1,0,2,326.31932182818144,55.673093733028615,1.0,2.0,0.0,777.7580281413118,72.31088153137456,0.0,1.0,3.0,798.7744929689793,61.77971854852804,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,40700005.0,11.199836730957031,0.5068592429161072,0,304.39680423639004,62.83656610375211,0,0,2,305.9075108481659,79.3873428783419,0,0,2,305.7436664430647,68.70972589037514,1.0,1.0,1.0,306.3820141047971,48.36094994370869,0.0,2.0,2.0,436.8434049495655,91.6884960212393,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,423500005.0,2.6430153846740723,0.41422051191329956,0,305.5450205712283,57.96561436702657,0,0,2,314.9492241715251,87.32518866549113,16,0,2,323.0677639926994,57.93056390826893,15.0,0.0,0.0,758.8127031774484,50.53914443138369,8.0,2.0,4.0,782.8711148176365,86.96666033037717,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,30450005.0,11.590869903564453,0.5064934492111206,0,303.6238149864094,74.85882509075357,0,0,2,328.07248599267996,96.17044974201121,0,1,2,335.6932136050743,69.0075835905572,0.0,1.0,1.0,317.8380289683642,65.24375837536496,0.0,2.0,2.0,390.73114462564394,95.26147635833702,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,223150005.0,5.707647323608398,0.48858165740966797,0,301.3983340486568,57.58851337223325,0,0,3,564.0836205495274,94.10369912890897,1,0,2,314.22971819449424,57.90345851993632,17.0,1.0,1.0,302.8204454364083,72.52444773025171,0.0,1.0,6.0,786.4308304781779,97.16803595791053,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,185875005.0,8.095935821533203,0.5321339964866638,0,311.4607664148177,63.15743015228933,0,0,3,306.1982603832211,94.76902840359479,0,0,2,326.0454995808093,56.7627075407665,10.0,1.0,1.0,308.21300924232014,59.19240892023588,3.0,0.0,2.0,436.8434049495655,93.29607772839768,0.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,662850005.0,0.5646671652793884,0.3515903055667877,1,324.8492826905964,64.21994080135211,19,0,1,583.3276037541677,87.50771730647175,17,0,2,326.61108674646283,42.83014152844746,9.0,1.0,0.0,308.61245909520824,49.074480649524176,0.0,3.0,3.0,794.8101300461916,63.764173775312685,17.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,303600005.0,5.795154094696045,0.5157056450843811,0,301.5744879571602,57.50533064445421,2,0,3,603.9680688795706,94.65662617880206,0,0,3,335.70517191883073,58.07656411482421,13.0,1.0,2.0,342.24285540666926,65.35385264827056,11.0,1.0,2.0,592.4386675005373,92.96527065739853,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,807825005.0,0.8756281733512878,0.40016236901283264,0,324.46803427259886,60.45075388927964,19,0,1,575.4256036031896,87.19626091418121,16,0,0,320.75814042530783,55.171057583711196,17.0,3.0,0.0,335.2404714491562,91.89772705648103,8.0,0.0,3.0,580.0708419415345,93.52026771467621,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,490100005.0,5.529592514038086,0.534220278263092,0,325.8615883735174,60.985716302071246,1,0,1,319.5119485132605,89.25152927357365,17,0,2,373.5600521197782,59.9206296051922,12.0,0.0,1.0,353.3515829145088,97.43355610263099,0.0,0.0,6.0,309.0275111089525,93.02661722655965,16.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,160725005.0,2.6966280937194824,0.287898451089859,0,723.4528616958457,57.603727372933015,0,0,2,309.4512046614019,95.16250787607959,2,0,1,338.0775233219887,68.60816120442772,1.0,0.0,1.0,689.9362669493507,53.15059452950147,7.0,2.0,1.0,786.9881207413466,72.59856471373854,1.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,603925005.0,0.7531690001487732,0.32340458035469055,0,723.4528616958457,57.603727372933015,18,0,2,584.3374860056665,95.44279867093545,17,0,1,431.35282966198383,68.67078391247472,13.0,2.0,1.0,796.7504456965027,53.15059452950147,7.0,2.0,0.0,786.9881207413466,67.35620102191538,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,367600005.0,2.410919666290283,0.3960046172142029,0,313.44378695507874,65.15556586378324,2,0,1,585.7792371024024,89.33239745151086,17,0,3,355.4904532941728,60.49438891251572,13.0,0.0,1.0,305.5061994149066,94.71287251616636,1.0,1.0,0.0,784.1806995457998,92.96527065739853,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,93500005.0,4.031386852264404,0.2673338055610657,0,791.5637793457221,56.92796757133342,0,0,2,320.13593987363157,79.16467992754136,0,1,2,335.3890786708174,55.40158295371267,1.0,0.0,3.0,796.7897939916527,58.17058268379207,3.0,2.0,1.0,777.6755608257545,97.8682057134702,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,832900005.0,0.061843112111091614,0.3657279312610626,0,311.905175396229,65.26576032607946,19,0,1,593.4782164794805,93.43788125528351,16,0,0,317.13304759881316,57.899234400901854,16.0,1.0,0.0,331.15196436790404,74.15463156738888,10.0,1.0,2.0,790.6015890611459,84.71657796548531,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,797575005.0,0.9151625037193298,0.4009946882724762,0,323.8819256969607,60.45075388927964,19,0,1,575.4256036031896,87.19630201636986,16,0,0,320.8103372036321,55.171057639925095,16.0,3.0,0.0,324.3544177148817,91.89772705648103,8.0,0.0,3.0,580.0583404404223,82.08498165476719,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,329250005.0,6.925980091094971,0.5415459871292114,1,303.4495048584537,64.44811821004018,1,0,2,306.0091944924484,80.79775362804186,3,0,2,335.27951272026445,55.24052426940254,16.0,1.0,1.0,362.15007367905093,50.947557239852756,8.0,3.0,3.0,335.3666246709097,90.01569853171493,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,471275005.0,1.4225013256072998,0.3299838602542877,0,352.59940161191656,74.4901903530872,0,1,2,602.4173023088043,77.81345274336746,17,0,2,430.21528119478853,54.631360286434735,13.0,2.0,0.0,795.2758069884957,53.359729163088446,11.0,1.0,8.0,580.804170770621,66.26166922117619,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,121675005.0,5.322844505310059,0.33400222659111023,0,326.3900580282157,57.57712927119451,1,0,2,549.1489332328196,81.05102679413085,1,0,2,336.15060826176136,55.17764597976247,3.0,2.0,3.0,789.2816224207185,94.56264013080585,3.0,1.0,2.0,566.4262684898422,86.04625715035324,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,494800005.0,1.161346197128296,0.32973596453666687,0,798.6124882527711,60.96860528733119,1,2,2,541.3355212205456,86.12474514300445,18,0,2,338.39067226957434,55.495245881466936,12.0,1.0,3.0,797.0689614226038,96.7546617171034,13.0,1.0,2.0,555.6375707776335,86.55663745027714,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,243575005.0,6.337479591369629,0.522704005241394,0,301.58381329549235,61.418502391174776,3,0,1,558.7451333893792,82.45221104415845,1,0,1,326.07466745117944,68.78393682929084,16.0,0.0,2.0,307.3385317135004,94.63392408399369,0.0,0.0,2.0,587.4910952774319,93.30146710782732,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,233900005.0,5.161591529846191,0.47747349739074707,0,300.47703704947753,57.43375788511116,0,0,3,570.9983928111792,94.10369912890897,1,2,0,313.9563642075161,57.90345851993632,17.0,1.0,1.0,343.6596476537431,69.11238997817274,1.0,1.0,2.0,780.6687842441708,82.34367566240294,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,96100005.0,9.257298469543457,0.42603063583374023,0,303.4626560578361,57.7430786165603,1,0,2,508.54585125780585,81.49621142261871,1,0,6,304.49616284817546,54.454272155115476,3.0,2.0,1.0,303.3776455912689,50.10801892089381,1.0,0.0,6.0,575.9452188005775,68.48356616441224,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,329250005.0,7.106534481048584,0.544550895690918,0,303.4495048584537,64.44811821004018,1,0,2,306.0091944924484,80.89947934103024,3,0,2,335.27951272026445,55.22317721132002,16.0,1.0,1.0,354.695547597702,49.730983381765505,8.0,3.0,3.0,341.3018138194057,90.01569853171493,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,637125005.0,3.3048858642578125,0.47902828454971313,0,326.2394815899449,58.34029365002593,3,0,1,310.8052546763289,78.51876567153192,16,0,0,322.9935216082671,57.83810921098717,15.0,0.0,2.0,307.2410355446926,96.21159358908591,8.0,1.0,2.0,576.0554929798353,87.15930082861448,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,701800005.0,0.8497304320335388,0.39896711707115173,0,312.4708028793841,57.47190099156008,1,0,1,553.4453425981596,87.8447472877882,18,2,0,336.6655016112566,55.57869572630755,19.0,0.0,1.0,406.3175577621554,97.9996463469908,11.0,0.0,9.0,599.3778047323044,88.70933539370948,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,38575005.0,11.461359024047852,0.5057931542396545,0,301.89926560271186,62.56146009448541,0,0,2,304.0050264494243,77.0887990109914,0,0,2,326.0788460985486,68.70972589037514,0.0,1.0,1.0,308.55499867842207,94.60038949121464,0.0,0.0,2.0,436.8434049495655,93.02969729730304,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,69975005.0,7.02369499206543,0.3654053211212158,0,303.1119819705437,64.92717579249393,0,0,2,321.88227944678505,90.73216078240736,0,0,2,327.5900756522659,59.09094722866001,1.0,2.0,1.0,752.700606014613,53.420833354195416,0.0,3.0,5.0,393.7127356157195,95.60655205466414,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,748400005.0,0.42324015498161316,0.3754684329032898,0,314.7361154086319,55.958809918633776,17,0,1,582.3229535152362,87.19152442046044,17,0,2,327.4826450460656,55.171050217021545,16.0,2.0,0.0,794.5275277792751,59.10827256295825,7.0,0.0,3.0,583.7814979620878,82.27109763242812,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,329200005.0,7.232783317565918,0.5560281276702881,1,325.929443444238,60.87415495736314,1,0,1,302.26028384578456,87.28218969581265,16,0,2,356.6142636528031,59.11806223896918,12.0,0.0,2.0,348.854013069423,97.62355137715072,0.0,0.0,6.0,307.13552420772174,97.01818289671257,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,436850005.0,6.081844806671143,0.5392810106277466,1,312.0061913401315,65.76801456284848,2,0,1,309.4346207603503,96.1270953676582,14,2,2,356.2678452203367,58.91308834298293,12.0,0.0,0.0,319.33535691792343,97.71389778345781,11.0,0.0,6.0,373.91557406518734,97.04674974511826,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,878100005.0,0.4420287311077118,0.38408270478248596,1,324.8492826905964,64.96788152038977,19,0,1,549.4045826962175,89.44756039776468,17,0,2,339.05777059573114,42.83014152844746,17.0,1.0,0.0,308.42175961527727,93.20606653186556,13.0,3.0,3.0,790.6426222562454,63.764173775312685,17.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,866300005.0,0.35024210810661316,0.3784371316432953,1,324.8492826905964,64.21994080135211,19,0,1,587.6240950802305,89.44756039776468,17,0,2,339.05777059573114,42.83014152844746,16.0,1.0,0.0,316.914085813546,93.20606653186556,13.0,3.0,2.0,790.6426222562454,63.764173775312685,17.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,118050005.0,9.427641868591309,0.520502507686615,1,311.69311628351073,65.38548613243799,3,0,1,309.1586893953592,87.4790694015656,3,2,0,326.55617501031037,59.43942312134053,2.0,0.0,0.0,303.81746272900034,94.61783394781621,1.0,2.0,2.0,571.2824773358684,83.21838058302437,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,543975005.0,1.5629262924194336,0.40523815155029297,0,326.41312989857477,62.59104846296148,0,1,1,583.5065760175751,80.74787937237944,17,0,2,337.7656460778317,42.84249651342714,17.0,1.0,1.0,315.1087357558102,96.30991583251009,0.0,3.0,2.0,556.3488850880628,86.56260758180238,16.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,660275005.0,3.0167336463928223,0.4739135205745697,0,334.2219085450739,57.35794675671285,3,0,1,315.70456460058375,87.29604757488235,17,0,0,320.715539695783,65.62483130737677,13.0,1.0,2.0,310.5937366219739,70.85322394210993,10.0,1.0,5.0,575.7605513248361,81.67441654535696,19.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
